states: location[$x],states: location[$y]
3.3976526496769974,4.458991706319736
0.1600918725741296,0.671051254255384
0.1600918725741296,0.31374109641874803
0.826386663543732,0.31374109641874803
0.826386663543732,0.09147826997681213
1.7536510733674582,0.15883644955199835
1.7536510733674582,0.18514963235009727
1.7536510733674582,0.5224603681975241
1.8439301344464938,0.0
1.8439301344464938,0.48832109600658286
2.073654039119563,0.5606428658591844
2.073654039119563,0.5606428658591844
2.8765329666880173,0.7643712391856684
1.9884557849369326,1.0566809450087573
2.5352380642305334,0.8991900252987102
2.5352380642305334,0.8991900252987102
3.0351449489090494,0.8991900252987102
3.137392157260444,0.8501084295585566
3.0784610287023693,0.8501084295585566
3.5435678695125237,1.5849605689439454
3.5435678695125237,1.96051983006689
4.106607619482432,2.472977859718637
3.772860191167629,2.9246292047545097
3.772860191167629,1.9593734020168785
3.368762207837614,2.3349160467148256
4.3191083094500655,2.4412944459055566
4.4682100723920835,1.6635055832124865
4.4682100723920835,1.981775622343052
4.863399625272808,1.981775622343052
4.492734468326045,1.981775622343052
4.725411587275947,1.981775622343052
4.725411587275947,2.413106003446711
4.629655072782599,2.413106003446711
3.6494364411650944,1.4845657745031307
4.197985978737518,2.2709831285609434
4.13645010616986,1.9791286498045457
4.832982924916923,2.0679283253020984
4.224877574529629,1.5400390048649495
4.224877574529629,1.732823392344786
4.501588879642357,1.732823392344786
4.502267120708944,2.355515387287978
4.349125490550706,2.355515387287978
4.960507857069586,2.355515387287978
4.910064922764191,2.355515387287978
4.910064922764191,2.472550791868159
4.118495788281843,2.965218728033633
4.653963961459572,3.148564007918279
4.738432193407251,3.166106093017587
4.738432193407251,3.1889012587919248
5.1760972418561675,3.1704398685154165
5.320615542270776,3.2362416707549824
5.602728354353947,3.225252431258793
5.336357700929161,3.225252431258793
5.38169437626558,3.225252431258793
5.952743310257218,3.18159142845073
5.95978908580443,3.2438668580047776
6.206562472828358,3.2501915885228487
6.586286081155757,3.41550079404504
7.286836339715578,3.41550079404504
6.65989928029604,3.8384777897065323
6.65989928029604,4.041286749247077
7.145405026358054,3.6130233962066436
7.145405026358054,3.960571123480997
7.1531399120801655,4.644460384924852
7.1531399120801655,4.46226976148966
7.8305719776728235,4.873920320321152
7.768976599241416,5.173063192641006
7.785799858743459,5.173063192641006
8.090228749887102,4.498676629574716
8.219070641720943,5.192478080156792
8.398281652503881,5.70441126388544
8.398281652503881,6.051640039478018
9.203489423233194,6.55524115971891
10.0,7.12335488477844
10.0,7.664842419866597
10.0,8.61402171837542
10.0,7.936900272282386
10.0,7.164408233040306
10.0,7.723224437783434
10.0,8.145825851414223
10.0,8.145825851414223
9.69915380589373,8.80595797854909
9.999045544529682,9.155525458116802
9.16385161675115,9.560356074391976
8.923558156274131,9.560356074391976
8.525188982895648,9.90644960992649
8.525188982895648,9.72352309279452
9.466783704119312,9.607313000349636
9.466783704119312,9.607313000349636
9.64072898596921,10.0
8.726024587790942,10.0
8.59150527592986,10.0
8.386597959315104,10.0
7.787851104579142,10.0
7.896287762926733,10.0
7.782930942831394,10.0
8.591132713234037,9.410193716325274
7.798771142013517,9.746685608729699
7.798771142013517,10.0
7.771587135148044,10.0
8.518440704037346,9.041780536430423
0.9142519411738637,0.0
0.9142519411738637,0.0
1.445554071069311,0.0
1.445554071069311,0.048036229949588005
1.5684731766324804,0.06386770879531922
2.1410728813895306,0.556238695960984
1.8503127126661143,0.556238695960984
1.8503127126661143,0.4573064143913579
1.8503127126661143,0.5534793375264191
2.29342392721824,0.01719596447552063
2.0299811878508898,0.01719596447552063
1.0973782607765155,0.6065604136302023
1.0973782607765155,0.7874799955952165
1.4116256749378835,0.7970304187079973
2.1374406596208084,0.9732968316907766
2.1374406596208084,1.1425569822621482
2.1374406596208084,1.1425569822621482
2.5157500161227886,1.4829924391012108
2.5157500161227886,1.4829924391012108
3.220922734815323,1.3239281688545672
3.494467063330947,1.3239281688545672
3.494467063330947,1.3239281688545672
3.999283051191056,1.8423758335079006
3.999283051191056,2.287972593831384
3.826839408682036,3.2307758681136987
4.013548562422665,3.267744256038787
3.9907882439888955,3.267744256038787
3.9907882439888955,3.267744256038787
4.047560929937653,3.2642325687958613
4.047560929937653,3.3610232884589424
4.055004429353001,3.3610232884589424
4.275706134312873,3.427950066585694
4.253595424390235,3.427950066585694
4.253595424390235,3.427950066585694
4.316016861076625,3.436138338949827
4.522751971835594,3.345951544051151
4.433256925879166,3.4156473321035503
4.261489495319754,3.542201039767408
4.437191465541372,3.6205793697963267
4.267760378683004,3.7636203879004997
4.267760378683004,3.7636203879004997
4.267760378683004,3.550536193962102
4.11331294192277,3.583742755133749
4.11331294192277,3.7288285121378033
4.172847475226312,3.800742458560928
4.289811106040796,3.5582444831813107
4.33777170487162,3.687635878599428
4.33777170487162,3.633793009939728
4.33777170487162,3.679011328491596
4.692940276281355,3.619565053656154
4.533646539562113,3.619565053656154
4.761965465605239,3.619565053656154
5.111432182210394,3.811925768384198
4.8939411345932955,3.936931052965787
4.979599026514558,3.9185246353923024
4.979599026514558,3.9185246353923024
4.881332469099532,4.015506658056246
5.28704308937821,4.3026281833819455
5.28704308937821,4.3026281833819455
5.288102673462804,4.2636231226126275
5.72008416501883,4.287380836305514
5.72008416501883,4.287380836305514
6.058081398853821,4.34183451618146
6.440672664460465,4.926638664530383
6.839892395279485,5.712470714157985
6.839892395279485,5.712470714157985
6.839892395279485,5.712470714157985
6.839892395279485,6.090689615290893
6.011799876694847,6.413308644108978
6.142898864885164,6.755017578748115
6.537773058105652,6.755017578748115
7.114090064975516,6.755017578748115
7.325927845794912,6.46344776987131
7.621654317935699,6.46344776987131
6.887457163116137,6.9709118605359786
6.887457163116137,7.366698443270557
6.162193076124232,7.500600489794616
7.086282900696825,7.587617355800409
7.691569455817115,7.862737239550082
7.691569455817115,8.113903567159673
8.538061434674137,8.27112223043755
8.66805535372164,8.341425021167803
8.66805535372164,8.899511295850743
9.360625394967697,9.225288164768369
9.740837474153262,9.473009855638479
9.750739503664201,9.328769811752323
10.0,9.959340162472259
10.0,9.948093531619701
10.0,9.948093531619701
10.0,9.893460743443976
9.248662505204706,9.597065226430928
8.672597395630309,9.597065226430928
7.959681932737634,9.152104162809643
7.831780150642132,9.152104162809643
7.831780150642132,9.72696273757534
8.178387287231088,10.0
8.178387287231088,10.0
8.821458727247755,10.0
8.821458727247755,9.339389868441943
8.821458727247755,9.645009449139959
0.17607018741522446,0.728151346489802
0.17607018741522446,1.140459338699273
0.07857695931631703,1.5275925315221852
0.07857695931631703,1.5275925315221852
0.07857695931631703,1.9047654245448427
0.0,1.4478748866911408
0.0,1.824933491146603
0.08499794219324239,2.075987013452953
0.0,1.4453210835549661
0.5398685325858088,1.4453210835549661
0.5398685325858088,0.44617307846330534
1.3525135137252895,0.925613346312494
1.8293398332740798,1.3864728196959355
1.8293398332740798,2.0481249957458383
2.332183300592276,2.545679920999601
1.3340198640521383,3.037757824731136
1.0052490183218359,3.563029364039426
1.4480486343007222,4.196816577384157
1.953849796132198,4.161764996310049
1.953849796132198,3.2567120784971673
1.953849796132198,3.4249735944662865
1.9067010340273118,3.542734047909551
1.6961112215754464,3.5399732838895517
1.6961112215754464,3.5399732838895517
1.4862387012513667,2.6259972927412587
1.4862387012513667,2.7663252676071686
1.7460777478498426,2.5665887309468642
1.7460777478498426,2.577315632299977
2.03544180544123,2.9453287072614938
2.03544180544123,3.0554011520627187
1.5732036829178702,3.474467936584486
1.239329758204268,3.474467936584486
1.2787030240320305,3.474467936584486
1.2787030240320305,3.676989298985042
1.2787030240320305,3.676989298985042
1.4144995079230223,3.9418623818111427
1.3190425788181395,3.9497531215578547
1.634890076189656,3.9497531215578547
2.342805149407918,4.195509233194505
2.0620558705643006,4.195509233194505
2.842188849135634,3.817632975717184
2.74282280465141,3.5418477499436527
2.74282280465141,3.993605671857117
2.605058235526596,4.177313698514571
2.605058235526596,3.927683655470279
1.9924306592538008,4.1474117923349
1.9924306592538008,3.723976141016833
2.7994292265481793,4.1616534878055305
3.7451703200338855,4.0500218853857275
3.77308765594482,4.0500218853857275
3.75666152342297,4.105501088878733
3.7391467508094225,4.040373885221088
3.804385739190119,4.040373885221088
3.71398869394241,4.069316967572743
3.71398869394241,3.884218550815911
3.5503409591719426,3.9024104233823067
3.5503409591719426,3.649598235240396
3.6946373706190148,3.649598235240396
3.703249986709626,3.656714470907289
3.703249986709626,3.709252312710873
3.635703561377135,3.861118808154003
3.635703561377135,3.9154990053853
3.6904240878141947,4.114099459621782
3.567158810423284,4.114099459621782
3.567158810423284,4.146931611073343
3.567158810423284,4.306478839286382
3.5478409113556926,4.354142443870617
3.628602240521217,4.231174025602565
3.628602240521217,4.231174025602565
3.668348421732387,4.582351235356027
3.8713053827211263,4.582351235356027
3.6023855636055075,4.889790947195462
3.6023855636055075,5.182190864978706
3.6023855636055075,5.415047077362713
3.6023855636055075,5.66377733158877
3.6023855636055075,5.890490483712982
3.453596690716592,6.426759423700384
3.5833213260331584,6.426759423700384
3.5833213260331584,6.426759423700384
4.517015141322345,7.135182838917961
5.279495409926628,6.632055541786733
5.30137311649904,5.667140837028186
5.200542082044221,5.667140837028186
5.513434680405769,6.129605808109703
6.28996321619134,7.008281048396487
5.62701031084495,7.267867232295044
6.197481861986774,7.533779628433467
6.115803114596506,7.533779628433467
6.115803114596506,6.838981829366911
6.834159008211851,5.975388344694053
6.834159008211851,5.975388344694053
6.834159008211851,6.247796333667092
6.372569998607263,6.4089142457272805
5.676745497841031,6.4089142457272805
5.924564566882976,5.541084294394107
5.593350196220616,6.217367694019869
5.593350196220616,7.069257878376508
4.628542477247719,7.069257878376508
4.628542477247719,7.586681597566708
4.762757988905952,7.859203900534361
0.34219699969622813,0.20777094374608096
0.050638556844855076,0.20777094374608096
0.04423416920109602,1.2003755181939586
0.04423416920109602,1.4771405149243126
0.0,1.4771405149243126
0.0,1.5733397048139706
0.0,1.5733397048139706
5.956857969998675E-4,2.091678295347412
0.4631176361397281,1.5511973984318097
1.0970716302173402,1.5511973984318097
0.24983690129659508,1.757998999079988
0.7761400820223712,2.043755542546174
0.6562838527406509,1.3257611008172712
0.38619580968795253,1.3257611008172712
0.38619580968795253,2.260032895782474
0.38619580968795253,2.0481823705697835
0.6752371082680605,2.0481823705697835
0.6752371082680605,1.58591817761537
0.6752371082680605,2.2667503201977652
1.1225075158942035,2.2667503201977652
1.2819828133705768,2.9963870429214126
2.281982813370577,3.196471643801308
2.281982813370577,3.1718920834471858
2.4793259296986285,3.6139417180199342
2.7592163307386355,3.5674367855608917
2.7592163307386355,3.891561355418105
2.183414362364423,3.921203765457322
2.290390327610364,4.255157926259168
2.2282629296870735,4.857464328735661
2.2282629296870735,5.135421100714174
2.930197662263288,5.398396814236217
2.930197662263288,5.398396814236217
2.057229465600113,5.398396814236217
1.5661780875017839,5.0799001623807385
1.5661780875017839,5.911665183305541
1.5963796584975178,6.665723370546027
1.5963796584975178,6.035177359216821
1.5963796584975178,6.035177359216821
2.469236224624938,6.9822465231512725
3.030017824292439,7.150409672677621
2.770574257732981,7.150409672677621
3.221758282564245,7.471486162329875
2.577333618616479,7.471486162329875
3.0921531371707482,8.038466235131004
2.4740305237051574,8.038466235131004
2.4740305237051574,8.038466235131004
2.6308700048108276,8.038466235131004
1.7141399862809215,8.038466235131004
2.068533863253926,8.038466235131004
2.068533863253926,8.31696103475666
2.535180827843599,8.5030911635017
2.535180827843599,8.66500913761342
2.0859728442388406,8.926079966542858
2.410440479859316,9.233146165263415
2.963153292496163,9.107504615401778
3.2156139118479454,9.332507121599487
3.47095429526106,9.577172383623152
3.891755300335942,9.965702278415677
4.528380224312328,10.0
5.155787775099321,10.0
5.5323827290727685,10.0
5.5323827290727685,10.0
5.331980507015148,10.0
5.795283058904156,10.0
5.795283058904156,9.434618798945507
6.62359676788909,9.434618798945507
5.9363213914628865,9.154131128185771
5.55783008473643,9.909408216293194
5.259979694362086,10.0
5.259979694362086,10.0
5.259979694362086,10.0
5.179764960335041,10.0
5.514159353861396,10.0
5.514159353861396,9.496390002114019
5.623903311860793,9.496390002114019
5.623903311860793,9.549558849178085
5.623903311860793,10.0
5.91256185237466,10.0
6.424037740320394,10.0
6.795755730571897,9.19284578366226
6.795755730571897,8.429447607739325
6.937277839877215,9.258465241111649
6.937277839877215,8.345970789567511
6.952059505034377,8.722736004090942
6.952059505034377,9.018621345171544
7.4001675853066695,8.049062954710841
6.999861847320376,7.496436578795576
6.999861847320376,8.010332750690345
6.999861847320376,8.342847483508306
7.712629616488172,8.66853356662639
8.167720424486575,8.66853356662639
8.167720424486575,9.130879712300798
8.167720424486575,9.384740072527837
8.394918395670205,9.388997958438027
7.993714173189469,9.388997958438027
7.926376422542349,9.388997958438027
7.848499649103864,9.388997958438027
7.6490954698297084,8.705644050042146
7.516088095183373,9.342366877820558
6.591180682299469,9.2263394104428
0.26847698694084116,0.0
0.26836685830595725,0.0
0.23126280754841422,0.6031375065264819
0.23126280754841422,1.2706695804809331
0.23126280754841422,1.659198059143621
0.3665682483236834,1.9469070665961412
0.6466061663562865,1.2010663407182198
0.6466061663562865,1.7081728952038335
0.6466061663562865,1.7081728952038335
0.42790268307160223,2.334085884826314
0.979445465732566,2.334085884826314
0.14417462641151335,2.3988723409686674
0.14417462641151335,3.2336107580365594
0.0,3.1684460800891827
0.0,3.1684460800891827
0.896998904502549,3.4431691438359984
0.1899333826154319,3.6063584611245543
0.1899333826154319,4.030192598820922
0.08041554196913991,4.838539298191148
0.13276452433038852,4.9797500949306714
0.849602557456348,5.682483812282835
0.9016612124023521,6.191427544977188
1.6142216139687786,6.882291289389931
1.6142216139687786,7.488765965396949
1.6000192652491458,8.12084450532351
1.0664392956558044,7.261926881459367
1.0664392956558044,7.728491419976788
1.2654541136218351,7.728491419976788
1.6693687437442428,7.645125106593802
2.2185644305066843,7.303339225259767
2.2185644305066843,8.295262839562884
2.8065132006463998,8.295262839562884
3.299652231669957,8.980115559596051
3.4828854795691218,9.041908421039174
3.4828854795691218,9.041908421039174
4.255533913445552,8.088465629763563
4.807329474565845,7.293972404076621
5.502414663657061,7.293972404076621
5.904731305650394,7.293972404076621
4.9524971193436205,6.326821981163559
5.5603663402206385,6.326821981163559
5.127918876590475,6.326821981163559
4.966091092548611,7.066998360063505
4.966091092548611,7.604358148660647
4.043061032571017,6.640409842955146
4.908961952535944,6.640409842955146
4.244440684057413,7.597292847906436
5.034722646746819,7.597292847906436
5.034722646746819,8.06179043593678
4.207590058425699,8.188421288834538
4.207590058425699,8.780468669663907
4.033577774769393,8.780468669663907
4.033577774769393,8.780468669663907
4.648964135942139,9.457370048365384
4.648964135942139,9.457370048365384
4.925289006730775,9.477107070651721
5.310543985150513,9.591381218977082
5.339954829811096,8.82956261451013
5.000294253576761,9.463975620755612
5.279729230325518,10.0
5.919922055511816,10.0
6.059129564161411,10.0
6.319175402041704,10.0
6.906257353145968,9.754325569434975
6.906257353145968,9.321721526874356
6.587296062025701,10.0
5.748671348383519,10.0
5.189434004176065,10.0
5.602451925641721,9.884848529233217
5.33913946186321,10.0
5.369039137246395,10.0
5.835715512503179,10.0
6.088016538205265,10.0
6.088016538205265,10.0
5.86648822833345,10.0
6.4164243682037725,10.0
6.369490335018442,10.0
6.848384531073426,10.0
6.914599897367801,9.733587477118174
6.914599897367801,10.0
6.473638343153167,10.0
6.759117675062395,10.0
6.798690812187191,9.711046690404894
7.563194569147474,10.0
7.563194569147474,10.0
7.007002690640137,10.0
7.866921369762918,9.03043796511435
8.602039817862913,9.497499015289304
8.602039817862913,9.497499015289304
8.129914149047993,9.497499015289304
7.7758665342871645,9.701750665816663
7.915138009582266,9.701750665816663
7.9872044834378,10.0
7.9872044834378,10.0
7.9872044834378,10.0
8.742744632921367,10.0
8.932338157434785,9.98184295690666
8.932338157434785,9.98184295690666
8.823565618817124,10.0
8.823565618817124,10.0
0.0,0.4678616486093572
0.22674735476882568,0.5746672700716169
0.0,0.0
0.9838704067777435,0.23241562200833682
0.7675374461976925,0.8477165555766841
0.7556377398285614,0.9777222129621976
0.8317727872174621,0.9777222129621976
1.5890051984610845,1.4495803833815084
2.181293943276089,0.8634678620633243
2.181293943276089,1.0453536283661755
2.1390600949406453,1.0453536283661755
3.0687333099192093,1.0453536283661755
3.37956862608562,1.18116683715212
3.37956862608562,1.18116683715212
3.800330859169898,1.4772278384838236
3.305724361189265,0.5898757454922883
2.472989498069614,0.5898757454922883
2.472989498069614,0.5898757454922883
2.472989498069614,1.3739068948600877
2.472989498069614,1.536764779486965
2.472989498069614,1.536764779486965
2.472989498069614,1.536764779486965
2.472989498069614,1.5180161047081522
2.5026399229321723,1.0961946349219558
2.814472909095096,0.8931495400134462
3.282346698784003,1.6412619578375398
3.4524330909494068,1.4346595146995953
3.4524330909494068,1.9043299739923452
3.7499876186538605,1.9043299739923452
4.293041126525001,2.701283349035495
4.5415334798771205,2.9872519376665245
4.5547233007718315,2.9696299626436584
4.894666595481792,2.6926382534125723
5.409214213685865,2.6926382534125723
5.409214213685865,3.690419468233393
5.141535443245104,3.9256952037832806
5.4158808195281845,3.9256952037832806
5.735506741425671,3.9256952037832806
5.741311317003337,3.8219911036903174
6.264422132222331,3.854272496812707
6.683761723430468,4.295330512036799
6.683761723430468,4.766796351339662
6.683761723430468,5.5957984221739
6.683761723430468,6.476679784345405
6.016620704531024,6.964983072171803
5.838398320256472,5.9890180473646435
6.0240924503847735,5.9890180473646435
6.0240924503847735,5.9890180473646435
5.323712704130816,5.046320473327722
5.7513326376405525,5.046320473327722
5.221501762548862,5.046320473327722
5.493376466678142,5.046320473327722
5.139684996254243,5.404136556943592
5.518738406149857,5.772527769321768
5.76082270326177,6.272723845011618
5.76082270326177,6.638564851631866
5.76082270326177,6.638564851631866
5.130747110189066,6.753056807788516
5.130747110189066,6.753056807788516
5.325712705701357,7.300371617776498
5.908528207588723,7.018817283570135
6.219227448839078,7.253737430836631
6.227270736575463,7.737523398117344
5.411757689607214,7.737523398117344
5.411757689607214,7.001287209434926
4.822016958052512,7.047957186051207
4.822016958052512,7.359001964449122
4.822016958052512,7.43110294133569
5.780249570149553,7.632543734441091
5.780249570149553,7.632543734441091
6.709556884436884,8.202670708609052
6.685381347167818,8.202670708609052
6.3126333046141125,8.655779987187291
7.182376074231543,8.655779987187291
7.903236969408165,8.18522924713433
8.485247128980056,8.391348277081805
8.485247128980056,8.986744370407727
8.274575995714073,9.508336563057144
8.152987922894413,9.706779702946617
8.05373018475998,9.736553791362663
8.321647673726542,10.0
7.545495984099622,10.0
8.045164999729623,10.0
8.045164999729623,10.0
8.684312348176709,9.514079491600166
8.684312348176709,9.380008147228082
9.642741305870652,9.567280601227882
9.920428191828611,10.0
9.920428191828611,10.0
9.920428191828611,10.0
9.920428191828611,9.347353548573713
9.806232354753021,9.201575062632303
10.0,9.674545930886453
10.0,9.674545930886453
9.949326898379704,9.353961376024097
9.949326898379704,10.0
10.0,9.088202472906644
10.0,9.777836024811133
10.0,9.777836024811133
10.0,9.520277402867563
0.6165255778535691,0.1583743778208997
0.6165255778535691,0.5868712917351014
0.6165255778535691,0.80914994390876
0.0,0.7433923851221502
0.0,0.7433923851221502
0.0,0.7433923851221502
0.44413604516706046,0.933825644264655
0.44413604516706046,1.421841892978877
0.8643452073098008,1.9524791658810232
1.6576415380447453,2.1933927069444383
1.6576415380447453,2.4771867602391433
1.6576415380447453,3.065810711709587
1.6576415380447453,3.065810711709587
2.127614175421177,3.065810711709587
3.0348433666669976,2.698976016637155
3.0348433666669976,2.910935169042878
2.7863239481974134,2.910935169042878
2.7863239481974134,2.910935169042878
2.9269171976859867,2.910935169042878
3.6515045100517423,2.695097010576995
4.183566275934091,3.6630535245246896
4.263213309730431,3.733068014734512
4.173398380836838,3.940114849861432
4.131633116643573,3.807626651154522
4.262176325635685,3.7772888553263178
4.278591371892701,3.9420560742078297
4.476053742734112,3.795549530741999
4.476053742734112,3.6631551753936895
4.281861575229497,3.7354359348268713
4.004206269208156,3.912930492457597
4.004206269208156,4.0930443893964865
4.004206269208156,4.255146263206844
3.858545502885067,4.255146263206844
3.858545502885067,3.892601815576225
3.6611993383386805,4.024316279516413
3.5524254906267103,4.024316279516413
3.451606836683508,4.061643040774322
3.451606836683508,4.061643040774322
3.601147607314402,4.256977021871728
3.5155701814674076,4.5625663006568296
3.5155701814674076,4.968644553506483
3.69184437820712,5.074224805309675
3.7305988468712123,5.705093099575897
3.6100693403689577,6.4603578820452645
3.45538959901235,6.57351416112657
3.45538959901235,5.749875985087406
3.4351028475132446,5.757355323433224
3.610529602344273,6.2784962442044465
4.304127655826916,7.056120648644837
4.557934432255064,7.234088327120913
4.557934432255064,7.234088327120913
5.080896379482517,8.061632727327138
5.280313944592128,8.51177246774026
5.708368450323822,8.51177246774026
5.708368450323822,9.47841876694195
4.897662646256228,9.741555506595244
5.323588473451369,9.741555506595244
5.17608808708255,9.321779533363337
5.7491113566451215,8.522846484579789
5.179377637396362,8.522846484579789
5.554622071431421,7.776461283640675
5.604867434143945,7.510328667409115
5.959377220062054,8.01142384941433
5.959377220062054,8.01142384941433
6.311573459574066,8.620864103887815
5.966237292721842,8.667302050149456
5.966237292721842,8.667302050149456
5.919124861214675,9.30825950823332
5.415203207916459,9.929195289025229
5.415203207916459,10.0
5.436883813673987,9.581658591268914
5.436883813673987,9.984871081956438
5.443141196611806,10.0
6.028442978876206,10.0
6.245346596208802,10.0
6.889007101513733,10.0
6.889007101513733,9.269005219106518
7.150334996134248,9.533278846690697
7.150334996134248,9.277362811794868
7.042509209621267,8.762861479597541
7.042509209621267,9.424483391942019
7.042509209621267,9.790406792380587
7.042509209621267,10.0
7.1620392605001495,10.0
6.983796931638693,10.0
7.738981459240101,9.296735674943076
7.771632289925295,9.296735674943076
8.270827983418036,8.430899018470726
7.8896217979851055,8.430899018470726
7.8896217979851055,8.564001916533522
7.8896217979851055,8.711858372447608
8.11262912220733,8.731388632180012
8.884626875427415,8.731388632180012
8.960003494804962,9.25525076674235
8.960003494804962,9.914368405427535
9.866709451872094,9.8439324748773
9.866709451872094,9.8439324748773
9.985055628412734,9.49082486276841
9.068114265094348,9.49082486276841
9.88910603323793,8.610351343036998
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6640774014192699,0.0
0.6640774014192699,0.0
0.6640774014192699,0.3953747291516139
1.041610690356214,0.3552708918438852
1.041610690356214,0.012665553777502725
1.041610690356214,0.2209966162391908
1.041610690356214,0.7674716394292327
1.5275238623044853,0.0
1.5275238623044853,0.0
2.4515604876556996,0.0
2.9124517040463904,0.0
3.3762512943071297,0.0
3.3762512943071297,0.0
3.3762512943071297,0.0
3.1310607402527673,0.0
3.6169226288329086,0.0
3.8774304952629413,0.0
3.853611462131316,0.0
4.17377073562077,0.0
4.495064001034768,0.0
3.963687586849984,0.34320188937089907
3.963687586849984,0.34320188937089907
4.037832301437517,0.0
4.477996599340416,0.0
4.648424343106156,0.0
5.443262845941999,0.0
5.443262845941999,0.0
4.975238634789471,0.0
4.975238634789471,0.0
5.428845736581967,0.0
6.166228696014039,0.0
6.676645136809771,0.0
6.676645136809771,0.0
5.942453493560993,0.08962917959479538
5.389198608776428,0.6364935818385216
5.389198608776428,0.4809190039254427
4.721881272618751,1.2883122331996062
5.242484720127423,0.30374852931874163
5.150000711133625,0.6986680030164714
5.150000711133625,0.6986680030164714
5.246402813205578,0.9093487021486808
4.62123259881509,0.9093487021486808
5.1787587573245615,0.9093487021486808
5.1787587573245615,1.3134673338840845
5.311439304752533,2.1334943301474376
5.311439304752533,2.31577516420216
5.311439304752533,2.031338911438954
5.46997443303612,2.031338911438954
5.725296435463037,1.4162183047534458
6.119011996073315,1.4367088692103813
6.528011738547128,1.3273110415616545
7.447782438432839,0.7216117313398973
6.781745295510079,0.0
6.950671458571176,0.48039169348954824
6.950671458571176,0.0
7.1988524219222425,0.0
7.6505233576485585,0.0
8.212268784710634,0.19529738414269415
8.212268784710634,0.8585443782195062
8.263719993623685,0.32436297164047756
7.866886374410438,0.8670165750191484
7.866886374410438,0.8768109321414403
7.866886374410438,0.21269807105573912
8.077310568912976,0.09970219945601833
8.062279726352788,0.5286869908548673
8.586139606178712,0.5286869908548673
8.04057764177227,0.5286869908548673
8.203299917344939,0.4780225649651304
8.399802742487962,0.4780225649651304
8.682750241820743,0.6941387911956691
8.874174865718087,1.4477895601989537
8.874174865718087,1.1376699095084235
8.919604026314792,1.3833471204607635
9.065062995351525,1.3833471204607635
9.07336027241406,1.5627093945228963
8.874359182612123,1.5627093945228963
8.874359182612123,0.9758644539674763
9.406988309755919,0.9222582500064087
9.70476638642491,0.0
9.70476638642491,0.5481341352418794
9.910556310211662,0.5481341352418794
9.910556310211662,0.5481341352418794
9.193223892252398,0.6590357201780179
9.67629623680643,0.9680152231947485
9.847055436531196,1.7361147720681156
10.0,1.7361147720681156
10.0,2.097129956256121
10.0,2.3288382184541634
10.0,2.3288382184541634
10.0,2.3288382184541634
10.0,2.750573380838566
10.0,2.750573380838566
9.906029966512826,3.1970779951595127
10.0,3.1970779951595127
10.0,3.9167351349672908
9.953114477188697,4.577743481751233
0.0,0.0
0.0,0.0
0.5619705636039618,0.0
0.9559061565254598,0.0
0.9559061565254598,0.0
0.0,0.5096426580518035
0.2065671165914026,0.5942138318970998
0.0,1.3271255102556183
0.6806916777784418,1.2043275039748955
1.1270414271876428,1.786820650586771
1.1270414271876428,2.7684020658622748
1.4157658676907632,3.676138917686375
2.3004593268345936,2.734666389386433
2.6844451862021175,2.669645557607286
3.3952861413289677,2.552018494827821
3.3952861413289677,2.552018494827821
3.829313783232687,3.079069158025864
3.966548092819922,3.1306796132571018
4.086699142871552,3.1667791736780773
4.086699142871552,3.235703662307915
4.086699142871552,3.266266864468979
4.118729860737296,3.1341719754887905
4.118729860737296,3.266049409833133
4.328017415694691,3.3709283672753405
4.418383252211472,3.4098181599264445
4.62867247457338,3.313780155943909
4.662813652385312,3.375999958571749
4.893806068819146,3.4775668525609094
4.893806068819146,3.657777521523556
4.893806068819146,3.6358155168141773
4.981416390541715,3.7639297445398916
4.981416390541715,3.7962451760595957
5.173721212525735,3.9808205239940353
5.7043346901104695,3.910307502022749
5.7043346901104695,3.910307502022749
5.959917941406506,4.100987042127094
6.337158238924212,4.123645239068711
6.638458540646614,3.748140555833368
6.281756209642531,3.748140555833368
6.401136255528023,3.909259358043336
7.1406874502518445,3.955615100651694
7.437198962844661,3.955615100651694
7.380725007391537,3.955615100651694
7.940985093997401,4.396039514531402
8.468617446842059,4.396039514531402
8.917344741492414,4.412629504774215
9.426076509993967,3.4226642899750077
8.946474928885046,4.091280876622294
9.257214999905171,4.091280876622294
9.847343152333961,4.656673017118426
9.005479519814449,4.656673017118426
9.227365905142102,4.408622723437414
9.490083301134113,4.360034007923131
9.461707959578305,4.360034007923131
9.461707959578305,5.147058098662067
9.461707959578305,5.342659527533383
9.088491154246501,4.72865097356568
9.088491154246501,5.538090815768965
9.088491154246501,5.219317787163305
9.970901830046337,5.219317787163305
9.970901830046337,5.767148089023215
9.970901830046337,5.767148089023215
9.970901830046337,6.25540238644144
9.970901830046337,5.716913364069998
10.0,5.935112348824591
9.812292092186121,6.397727813488852
9.479699430145535,6.397727813488852
9.367215361609386,7.161397182593651
9.367215361609386,7.161397182593651
9.968050460027065,8.05864019205607
10.0,8.05864019205607
10.0,8.225466049569206
9.646199518432208,8.650701067430779
9.646199518432208,8.963297224257282
9.646199518432208,9.745903497528799
9.420625162518869,10.0
9.828013820264415,10.0
10.0,10.0
9.5553728786813,10.0
9.5553728786813,10.0
9.5553728786813,10.0
9.5553728786813,10.0
9.318134548316202,10.0
9.318134548316202,9.502019981889816
9.360757393976403,9.67409941695395
8.97408353044104,10.0
