states: location[$x],states: location[$y]
2.7295626489050298,2.833995872557696
2.64779919229067,2.9953311911778577
2.64779919229067,2.9356082231602865
2.5519085472210636,2.9356082231602865
2.8963463717762172,2.7802424014855585
3.079893011162838,2.7802424014855585
3.079893011162838,2.7802424014855585
3.0665851115162317,2.933755399162108
3.2637348593441824,2.933755399162108
3.2459918656594677,3.0798165381851814
3.2659154788226337,3.0496833265238514
3.3200861932482644,2.999277841742225
2.8423041218597334,3.22013478228519
3.0815247486900956,3.22013478228519
3.0909442580992135,3.2307762386509844
3.1359285145703266,3.2307762386509844
3.1359285145703266,3.2307762386509844
3.1078468635266967,3.2668180985837347
3.131332062832906,3.312219924296116
3.1492959854394598,3.332112918404079
3.150729981221116,3.3887662830685863
3.202492367353475,3.4591137250773123
3.2562845615159994,3.462177409639723
3.267486994271417,3.4664109356742343
3.290078584735684,3.4664109356742343
3.2929252659135755,3.4664109356742343
3.310346027789221,3.4336853125690605
3.290882036046282,3.4364834952486167
3.2782055025134076,3.4364834952486167
3.2782055025134076,3.4250606675816964
3.347146637414391,3.4250606675816964
3.391384425314173,3.3516655073621635
3.429806121350518,3.4032746405528136
3.415047586239429,3.44774379421585
3.4661524110687605,3.4971849631249867
3.5512633117311116,3.444264115857949
3.4536251946710177,3.4803722590637043
3.479224757887158,3.476292557297901
3.479224757887158,3.476292557297901
3.5110997180920487,3.501588907559022
3.539329375689235,3.514059382193902
3.539329375689235,3.481517029892728
3.4583612961954078,3.481517029892728
3.451106603212914,3.5343515466877227
3.5157716524293225,3.541488696091172
3.5387501149297833,3.610387498777623
3.5387501149297833,3.593758438183461
3.5387501149297833,3.636147806676249
3.5387501149297833,3.7488176203050827
3.5387501149297833,3.7488176203050827
3.4630266850518723,3.7488176203050827
3.4567964691935407,3.7493354681289297
3.472844112154955,3.770186416809972
3.5397346527944147,3.844311642766116
3.4469996794784725,3.912393317329833
3.4994343405437314,3.912393317329833
3.5597467924939257,3.813878619991385
3.5844931389913683,3.9141658862048456
3.5844931389913683,3.957322407259595
3.654803651571126,4.007168183457733
3.654803651571126,3.9982683706402944
3.694291010770922,4.114593108543054
3.694554732463789,4.114593108543054
3.6810340901959586,3.967404921531613
3.6664307486962198,4.0414744476784845
3.675287697607504,4.0963222793707095
0.0,0.12943544193426643
0.0,0.12943544193426643
0.24969293660005276,0.1555656550587708
0.47915255668954443,0.25881448151209974
0.47915255668954443,0.5336027493253384
0.5470098571319857,0.8014339533742348
0.7440937565813608,0.8014339533742348
0.9470651093932944,0.8583388439605377
0.9599963445201527,0.8583388439605377
1.2503153617117377,0.8545474234916892
1.2503153617117377,1.102728045696969
1.1899600343714936,1.1759719469387435
1.5352056087438157,1.0583746992845182
1.794589134422812,1.0583746992845182
1.7906171758062972,1.2555880169984515
1.8935015241060031,1.2555880169984515
1.5563966658648984,1.3139484409574966
1.7046351451569857,0.8838653107624626
1.7046351451569857,0.39146321627267167
1.578194609459671,0.39146321627267167
2.041548059668424,0.7384548386571094
2.2822391621771145,0.7144657955457426
2.2822391621771145,0.7144657955457426
2.5021993884028793,0.7164408164618652
2.40909233528217,1.1991689604832891
2.4881748840982922,1.1991689604832891
2.4881748840982922,1.3720820116584311
2.213190427750557,1.3720820116584311
2.3488470185703547,1.3720820116584311
2.427346100224348,1.5274275783504458
2.48412805745477,1.5274275783504458
2.0537505738088866,1.6140718155200104
2.2188135329426832,1.6807017802357034
2.2188135329426832,1.2011673744971385
2.2188135329426832,1.2011673744971385
2.2188135329426832,1.2011673744971385
2.346747440600434,1.2011673744971385
2.346747440600434,1.036248913749489
2.5071355897541436,1.036248913749489
2.9301915768034386,1.1014335847982093
2.9301915768034386,1.1014335847982093
2.9301915768034386,1.1014335847982093
3.2202683148994984,1.1014335847982093
3.2202683148994984,1.4964462102288447
3.5687697197810264,1.4964462102288447
3.6569257990063386,1.4964462102288447
3.3552738646026663,1.404517674600573
3.3552738646026663,1.2173261241538795
3.3552738646026663,1.1558018444197649
3.665429348733162,1.5263359132578935
3.665429348733162,1.2557179363851874
3.5864353629871326,1.1752328874155304
3.5864353629871326,1.3066110035302263
3.5507558165082456,1.5763433727450211
3.763076494166144,1.8870509382714584
3.8361280694378337,1.5840901510863052
3.8361280694378337,1.5840901510863052
4.054633022956076,1.871808252487138
3.6930171701782912,1.9988837651256934
3.6930171701782912,1.9988837651256934
3.6930171701782912,2.0635292942345504
3.4139802128914702,2.215756825135188
3.4139802128914702,2.6446205464525727
3.269121397746217,2.7955724567552163
3.6016163750675934,3.1290551039307686
3.531015792963861,3.1381953937837834
3.5970356156351273,3.1506284709637145
3.6286563683464697,3.1506284709637145
3.6286563683464697,3.169164426215381
3.6533161823726594,3.169164426215381
3.702923427331572,3.1593076314449298
3.659869046602438,3.1893244870879993
3.7307963475861206,3.1720791437641918
3.715244747883472,3.1720791437641918
3.713983730257989,3.1260470751734935
3.713983730257989,3.1260470751734935
3.810352932815549,3.1260470751734935
3.81694791323091,3.1260470751734935
3.904078286413456,3.172580899974465
4.045653190349807,3.181348492946323
4.045653190349807,3.181348492946323
4.15638565441945,3.2270676587484797
4.205219999153923,3.230513247287558
4.292392246856556,3.230513247287558
4.292392246856556,3.2959999748078093
4.292392246856556,3.329212159522399
4.22887968649822,3.3772117134631268
4.187582981665492,3.3772117134631268
4.187582981665492,3.4489364946100993
4.339174967937721,3.4489364946100993
4.381709267549473,3.458417552316613
4.401849346641816,3.4509518521467855
4.531661758070459,3.5341056883340722
4.329904084712908,3.5643658819429427
4.329904084712908,3.562831345632626
4.437777609279215,3.4977213971619108
4.386039749746884,3.583510871469404
4.418172112354463,3.4954520339916897
4.496635192561862,3.4954520339916897
4.317299148872085,3.5090963440933387
0.1798621654191356,0.3066350570325621
0.1798621654191356,0.42926523465473654
0.11427971069145987,0.42926523465473654
0.0,0.42926523465473654
0.06898820702239096,0.2504690705894075
0.39424960014178095,0.2504690705894075
0.6374435951197235,0.4728590719319522
0.6374435951197235,0.4728590719319522
0.9000041061676836,0.4310175395565845
0.9896692135151897,0.6382403601965195
0.9896692135151897,0.687389989169338
1.1329980694126163,0.8161332277449956
1.1329980694126163,0.3309539795003169
1.2396092352017831,0.410428589923831
1.3896000175667278,0.47537087174318365
1.3896000175667278,0.47537087174318365
1.6821462664935638,0.2342855560700277
1.6821462664935638,0.02644861114023936
1.9424731339283619,0.39524727590008313
1.9649593926173847,0.4418808482566344
2.078711413723922,0.9418808482566343
2.3148316498040966,0.47779800702972286
2.4149912542262433,0.743188249043685
2.6781189994606516,0.8372177307388888
2.5587672146026,1.0450901548992235
2.1787484240676145,0.9464933605221836
2.2297027401589085,1.1393518665891955
2.351663139917672,1.1393518665891955
2.351663139917672,1.1778587718283071
2.49299528545812,1.6528843234865702
2.932478947429208,1.9460270457345108
3.095857155680178,1.9460270457345108
3.301876009611383,2.2427008590386
3.754113544025211,2.2427008590386
3.754113544025211,2.388880881182687
3.904049849631185,2.674953941114971
4.154105335753969,2.620175921690261
4.3070278914948235,3.002242691761507
4.3070278914948235,3.017816513505961
4.3924721044669175,3.017816513505961
4.495352461369559,3.0209678742569306
4.6166912438249765,3.064253109658135
4.6166912438249765,3.0927340106898367
4.6179418734859885,3.0927340106898367
4.477919444073702,3.0927340106898367
4.464610609965604,3.120953757673909
4.3661242968223934,3.1330146154524408
4.3661242968223934,3.1433946830578274
4.473261863692765,3.125477995766204
4.473261863692765,3.125477995766204
4.473261863692765,3.160893360200845
4.508857611423246,3.160893360200845
4.578818398284584,3.1992475172546366
4.578818398284584,3.237973196261914
4.598106345010175,3.2635635599695245
4.545569397329156,3.2635635599695245
4.500960021222394,3.2635635599695245
4.500960021222394,3.3150912575817846
4.665182065224973,3.3153877956204063
4.634696508762891,3.2474380238064673
4.667054182169953,3.2495093704189397
4.595927216522027,3.288519693016864
4.556938162642877,3.288519693016864
4.369431712403679,3.3056540532082432
4.514760234414702,3.340124714409532
4.619672465337652,3.3388915142335165
4.619672465337652,3.3388915142335165
4.623891020732227,3.368107965548817
4.6303445750334555,3.3974799805783285
4.76312293492792,3.4542075370051104
4.76312293492792,3.5144184550543383
4.76312293492792,3.504414617588036
4.931852824525116,3.5277680061878427
5.05196839719334,3.5277680061878427
5.05196839719334,3.564629004229042
5.05196839719334,3.579417573961068
5.05196839719334,3.579417573961068
5.05196839719334,3.621281296125495
5.05196839719334,3.5476857540884175
5.05196839719334,3.5476857540884175
5.1236555672982576,3.5052614641179676
5.2443310504939715,3.5052614641179676
5.333408008723806,3.5052614641179676
5.6084579373799786,3.495959878946598
5.650222367169973,3.495959878946598
5.753175351880784,3.495959878946598
5.8832656791469065,3.495959878946598
6.197958636852552,3.495959878946598
6.197958636852552,3.495959878946598
6.544815797670876,3.956704757808937
6.725735845115657,3.956704757808937
7.075919666501222,3.906510573777172
7.229618306281759,4.190757859935525
7.149447531392886,4.557243029557624
7.649447531392886,4.483682609124013
7.82572097528453,4.217594716688327
7.82572097528453,4.200429136863534
8.039974183051683,4.65496718225445
7.998549726777706,4.934245768721689
7.8029603416582525,4.934245768721689
0.0,0.06510760956553795
0.0,0.06510760956553795
0.34293444637323844,0.25728086711723386
0.4969200437825812,0.28094534795548787
0.7473605008764141,0.3606339966064561
0.8323917993434525,0.3606339966064561
0.9499174121457863,0.26322955633578693
1.3655610113554837,0.4482526809880918
1.656197763366818,0.9482526809880918
1.656197763366818,1.0285077011312265
1.6418625984692579,1.206077017866173
1.222906328509317,0.7149121963276472
1.222906328509317,0.9127492937554884
1.2796051810578564,0.9403534691228854
1.2072641974663756,0.9842567366095153
1.4386145587588655,1.1837211713945524
1.766716656738021,1.4809706201473132
2.0102216441451555,1.4809706201473132
2.0102216441451555,1.4809706201473132
2.0102216441451555,1.5166229578839094
2.0102216441451555,1.5166229578839094
2.1281735124236523,1.5166229578839094
2.314597796634476,1.366391752566156
2.3139883996030584,1.6444496193650437
2.6643427249220064,2.1414920718458736
2.6894299291811667,2.172068026075447
2.9977600240570235,2.3941195806802416
2.835525542743328,2.3941195806802416
2.835525542743328,2.6700923996883645
2.835525542743328,2.6700923996883645
2.736097097069389,2.833206310807067
2.736097097069389,2.438892342766617
2.736097097069389,2.438892342766617
2.7430707830008654,2.438892342766617
2.5462218560213596,2.438892342766617
2.562177009800392,2.925262873503618
2.6692059479983508,3.3648985732235337
2.473818398923043,3.6168787855134577
2.473818398923043,3.4849109933331324
2.9359689815028833,3.9079411604675487
2.9359689815028833,4.1804789609741695
3.3770021504473124,4.243500693746954
3.397710873029741,4.250927074581266
3.3706081236249537,4.429583977717162
3.2923740159819985,4.429583977717162
3.2865517162980677,4.474666205436432
3.283919407715766,4.474666205436432
3.2383970029264133,4.384511538949877
3.2634976923423253,4.405320115389986
3.2570368278514445,4.530275593148893
3.2570368278514445,4.530275593148893
3.294467389408794,4.530275593148893
3.294467389408794,4.614536388758722
3.362953373201715,4.811417977069358
3.374130143858781,4.836669153287137
3.3734895032575194,4.836669153287137
3.413312450348196,4.633098569337736
3.413312450348196,4.551597677293125
3.424649217774669,4.658993363169801
3.4316758574610873,4.658993363169801
3.4825470548008877,4.6749176837659245
3.4825470548008877,4.6749176837659245
3.4825470548008877,4.700322000096487
3.5425200512115875,4.733241887460039
3.561421297403216,4.83202480129958
3.561421297403216,5.088944173163087
3.561421297403216,5.1442782757467
3.561421297403216,5.300068717690175
3.564803268025233,5.473772965129034
3.564803268025233,5.473772965129034
3.641091818735129,5.473772965129034
3.641091818735129,5.475427083065569
3.657461843480213,5.434296154836636
3.6143486581478026,5.632988738430056
3.675971332998583,5.632988738430056
3.6828966058350536,5.632988738430056
3.6854706189141426,5.75419332352845
3.6866500333193,5.86144325643082
3.761926127038067,5.86144325643082
3.7808072419834966,5.926464480537272
3.9092537030966907,6.132299250211062
3.9092537030966907,5.795404704762895
3.854155657357459,6.06206324541001
4.160529069972994,6.092593047610959
3.9770989892400035,6.092593047610959
3.9770989892400035,6.2615515981398016
4.121895623867184,6.588665589889537
4.233498269769158,6.816716601965878
4.233498269769158,6.910218116491319
4.4762602013399295,6.890975554958473
4.4762602013399295,6.467852185186285
4.6715144890310505,6.442695613249584
4.6715144890310505,6.567225034518768
4.850290786488133,6.610000982364738
5.028246113500062,6.381113833161218
5.028246113500062,6.682921020060988
5.028246113500062,6.682921020060988
5.1611513844112755,6.945395189479491
5.1611513844112755,7.133284266923093
5.438939912930594,7.095325296524166
0.0,0.0
0.0,0.0
0.0,0.0
0.2079932138347439,0.0
0.27891092482191127,0.0
0.23824915460446094,0.0
0.2797182689225991,0.2716582783494395
0.2797182689225991,0.08211185317873665
0.059044014945834666,0.08211185317873665
0.536673009827096,0.5408292547455718
0.8778625222483761,0.5408292547455718
0.8778625222483761,0.7528917330650466
0.7256407124313828,0.7528917330650466
0.45863278053675705,0.9979924110111154
0.700917074399827,0.9979924110111154
0.7953501420217073,1.1302013226792162
0.7953501420217073,1.322017289903426
0.9807121525014633,1.4049214940122636
0.8808496484628057,0.9207913568608985
0.8024340499560829,1.1403280353685505
0.8560605753681739,1.3330958502345067
0.8560605753681739,1.3330958502345067
0.8535240428767339,1.5370822122994046
1.1202575692875827,1.5370822122994046
1.1202575692875827,1.5370822122994046
1.3107422371790007,1.7184118322505906
1.2949178321595687,1.442401245928755
1.1218348346130995,1.3807694805264488
1.5654849047781587,1.4966287651006736
1.748647161708063,1.6600590849134684
1.748647161708063,1.4738121341494015
1.7161695406348172,1.4738121341494015
1.7175906086337234,1.4738121341494015
1.8555436753017467,1.6870323578618223
1.8555436753017467,2.095489226474484
1.8411152255399674,1.8976228928050127
1.8411152255399674,2.2187608147095537
1.8411152255399674,2.7049246294592675
1.7628073378877143,2.680545534141742
1.9269770410412024,2.680545534141742
1.9269770410412024,2.6613945611548435
2.220351970472128,2.9328918161179716
2.6762969570661133,3.094901578208614
2.7320389077565532,3.435471130202866
2.7320389077565532,3.564625753188237
2.7320389077565532,3.7307756423334624
2.4899689623534806,3.928509048377894
2.662211969397215,3.928509048377894
2.833450498502501,4.073796802839273
3.2352464147183833,4.073796802839273
3.289321945537264,3.9385320904667296
3.2753381927004663,3.9385320904667296
3.2257996193962835,4.036400028350791
3.2534560588506016,3.9268693958944736
3.2534560588506016,3.901310198208828
3.2534560588506016,3.9374143824853562
3.2534560588506016,4.016045925263766
3.3084015461183958,4.073694939095395
3.299935736356072,4.118599263901286
3.314155665724098,4.098114277751464
3.3403910040540716,4.098114277751464
3.3403910040540716,4.098114277751464
3.3403910040540716,4.098114277751464
3.409433479719474,4.18496896912634
3.4034950422947063,4.2445283586695695
3.4034950422947063,4.2445283586695695
3.372061593656701,4.321612123476824
3.372061593656701,4.321612123476824
3.40564907405824,4.321612123476824
3.422451912991071,4.348011785715947
3.4755943613810736,4.348011785715947
3.4755943613810736,4.348011785715947
3.4755943613810736,4.522992583515823
3.4755943613810736,4.522992583515823
3.4524715913710953,4.555667307410813
3.4524715913710953,4.555667307410813
3.5262177083065485,4.561367568985282
3.5262177083065485,4.719512184566569
3.560061529013192,4.6861979326164915
3.618347411700158,4.651648522387879
3.678626294252512,4.651648522387879
3.695134485315844,4.651648522387879
3.712040918559872,4.651648522387879
3.7389771377662835,4.584414107935798
3.666965703906219,4.5681054730319435
3.6879546708471773,4.659547972370746
3.7486316220706506,4.725237018106725
3.797968667405262,4.725237018106725
3.797968667405262,4.767687288159153
3.8344854841996066,4.767687288159153
3.8344854841996066,4.9799513727705085
3.8344854841996066,4.993765623290253
3.861416870930885,4.993765623290253
3.8716929967319804,4.993765623290253
3.8716929967319804,4.993765623290253
3.8867565502811674,4.993765623290253
3.898039508637823,5.118681417111266
3.898039508637823,5.10563686882818
3.898039508637823,5.036223346095607
3.898039508637823,5.175500678761144
0.0,0.0
0.11785713554276614,0.0
0.150271855377663,0.0
0.0,0.0
0.0,0.003059437029957368
0.0,0.4439907448389323
0.0,0.6150539169864158
0.41955601347624283,0.8106197106433701
0.6820934849101156,0.4753154410247272
0.7148844394164108,0.5904054234219582
0.8121475263550666,0.6868808374199806
0.7266555486286191,0.8226465812540682
0.5751467017385663,1.2731095401171877
0.4816741368348697,1.2731095401171877
0.31156777360815624,1.4536672229671934
0.32978318027009557,1.56402165777856
0.5922876457335344,1.7593775739478417
0.5922876457335344,1.7593775739478417
0.5922876457335344,2.0379732742671504
0.5922876457335344,1.824539710110769
0.5922876457335344,1.917826687315803
0.8169210175275219,1.917826687315803
1.0163928766021626,1.917826687315803
1.0163928766021626,2.3826343504483316
1.0163928766021626,2.3826343504483316
1.0163928766021626,2.5037132119371868
1.1249897485268283,2.5037132119371868
1.1249897485268283,2.5539006726925657
1.1249897485268283,2.902262053915833
0.734588495090743,3.0751808871629613
0.9236606491842752,3.349505367883044
1.2694273010839363,3.349505367883044
1.2694273010839363,3.6541800424094064
1.4555639584686038,3.651097559101508
1.9189711379101948,3.651097559101508
1.9189711379101948,3.7699481149217196
1.9674156672477259,3.7699481149217196
1.5092766891831988,3.4522653332147986
1.5092766891831988,3.4495175435341863
1.5092766891831988,3.1875333937286787
1.5559924412736446,3.1875333937286787
1.5559924412736446,3.684956611072602
1.6310692773224473,3.868698336855236
1.9908406465744832,4.053099298854261
2.2031731374837777,3.6069283984686176
2.5914725061934707,3.7271908488266954
2.5914725061934707,3.2954382759174186
2.687373483951029,3.2819086446256125
2.687373483951029,3.2819086446256125
2.687373483951029,3.427705739818289
2.8248671251405137,3.7233496837809072
2.8709857236664806,3.4617848625994867
2.8709857236664806,3.5034211153106014
2.8709857236664806,3.2040651053866434
2.7726900602775446,3.5404101749163566
3.0395641456700253,3.5243873332860467
3.0395641456700253,3.5196333121507264
3.0474670531687758,3.5352102190817667
3.0474670531687758,3.544658400251495
3.06353025861103,3.544658400251495
3.0955426920201567,3.5905518794930757
3.0823873431624764,3.5905518794930757
3.0823873431624764,3.6757792411603014
3.111441641808144,3.677726250474465
3.111441641808144,3.770320882261189
3.1528819189046695,3.830827330819496
3.1092679667692154,3.830827330819496
3.1092679667692154,3.830827330819496
3.0971495652433934,3.9490407894219057
3.0971495652433934,3.9755611778985482
3.1101678220114204,4.005344415457248
3.171098461130718,4.095774307740396
3.171098461130718,4.120132734556558
3.182822828694113,4.251143111043875
3.182822828694113,4.251143111043875
3.182822828694113,4.272730498633865
3.2260752440112537,4.323780940087922
3.235296925480845,4.304531889690792
3.2205336585979327,4.4560492548938075
3.237269242032688,4.416607914620268
3.2270107234123384,4.365163766742398
3.221965863043848,4.510477733960462
3.240948508091103,4.417873780775208
3.2871244399772093,4.471896828759746
3.2871244399772093,4.539467287857557
3.2667243368492613,4.648450205863184
3.2667243368492613,4.826500882513529
3.305198008325097,4.607067778963995
3.2497262362247312,4.845434943978224
3.2458378034662125,4.950978050153459
3.317131231751318,4.9772839966400415
3.3620266853776286,5.00948454846873
3.4347548785341364,5.2828030137253705
3.5150148891450566,5.389717689411847
3.5150148891450566,5.47984039055444
3.5454265571883643,5.383166092903636
3.5961721718151787,5.383166092903636
3.644610069753657,5.383166092903636
3.644610069753657,5.581392147609179
3.644610069753657,5.5484083214421895
0.47089039816385003,0.0
0.5011321978802791,0.0
0.6425377273166983,0.0
0.8460694855197886,0.0
0.7707371363654945,0.0
0.7707371363654945,0.31511586903991534
0.9285212938866304,0.31511586903991534
0.9285212938866304,0.31511586903991534
0.9285212938866304,0.1229891317878738
1.2130736315959745,0.0
1.2130736315959745,0.14102956208030565
0.987959332948397,0.18556292762828352
0.8993235471449275,0.3482202663575843
1.1709466553211703,0.34435824480344057
1.2578262402156748,0.5885153799034983
1.2578262402156748,0.5885153799034983
1.4792316635679934,0.675340245440922
1.7844855035946257,0.6835592124321329
1.8689204744092387,1.0238373430519871
1.9927959958626587,1.2473208840218086
2.3777852606709144,1.4076234370106575
2.812684931141705,1.8954420639345022
3.2320580057208077,1.8954420639345022
3.2320580057208077,2.2702014636092245
3.1866736557859316,2.2702014636092245
3.0582078510070376,1.8972281596496736
3.018871088479214,1.8972281596496736
3.3144717553847705,2.0854869153478592
3.4661006817046465,2.3208639683649825
3.5915719756638493,2.3360916515858117
3.720734120484631,2.559573440875188
3.720734120484631,2.559573440875188
3.810066649520525,2.696295003628855
3.810066649520525,3.0851075392555942
3.768233466018642,3.1388022694391777
3.7851487086057096,3.164320704841687
3.6691055854149273,3.164320704841687
3.6894305606757256,3.1113703967869712
3.728294697749073,3.136501767621276
3.812517340510973,3.136501767621276
3.891180710583124,3.106502130435694
3.8429915249702407,3.0792005125568296
3.8429915249702407,3.0902500425602786
3.8429915249702407,3.1294920453381563
3.8429915249702407,3.1294920453381563
3.821615377147195,3.176443976306445
3.821615377147195,3.176443976306445
3.821615377147195,3.1219150602154935
3.896043895985237,3.1664348673411764
3.896043895985237,3.1358119956879777
3.896043895985237,3.1358119956879777
3.9983163889838647,3.1820721737352393
4.079973674242897,3.1703377563331956
4.099236775837312,3.18377231960235
4.157700132865541,3.18377231960235
4.005960032086723,3.18377231960235
3.8898082029592285,3.18377231960235
3.8845173768955905,3.195385081974578
3.8972873884990924,3.195385081974578
3.8251096121488866,3.240130663200295
3.8251096121488866,3.2723451542629536
3.8251096121488866,3.301874063247111
3.880639804651884,3.301874063247111
3.880639804651884,3.294821655190324
3.880639804651884,3.305483205663193
3.8627702920047295,3.3162579700638237
3.8627702920047295,3.2421809038212905
3.9153652325802817,3.2804984809470503
3.9153652325802817,3.2804984809470503
3.9755461821118137,3.3398471879361105
4.0508413372102945,3.3398471879361105
3.998339265995295,3.402796020885546
3.998339265995295,3.3549904346343986
4.002024699957616,3.310559801363871
4.002024699957616,3.310559801363871
4.002024699957616,3.310559801363871
4.0583132371894015,3.3084506293637266
4.0583132371894015,3.3084506293637266
4.051477727724587,3.3084506293637266
4.051477727724587,3.2316484644021544
4.052341955794899,3.2595143074356634
4.052341955794899,3.269986101844575
4.052341955794899,3.306929333757103
4.052341955794899,3.3438635512080133
4.052341955794899,3.39628519199113
3.9018643705202396,3.400835508678713
3.9018643705202396,3.4327685975489604
3.972609004379795,3.4327685975489604
3.9767560357099683,3.4212652242105883
3.9767560357099683,3.334140704216426
3.9767560357099683,3.334140704216426
4.032501317579847,3.3656937625029353
4.09602979757115,3.3953901613955733
4.0320008683504565,3.4276142771657034
4.0320008683504565,3.471464537033156
4.0320008683504565,3.471464537033156
4.0320008683504565,3.5049580668326143
4.0320008683504565,3.4398967049325373
3.9914417207902497,3.404793762191494
4.029880636918329,3.404793762191494
0.0,0.04303088104039687
0.2732814962152182,0.04303088104039687
0.2732814962152182,0.26642683359986086
0.2732814962152182,0.26642683359986086
0.13071465089604156,0.5078382064824973
0.18694333061893345,0.8462815381503471
0.4979714577742461,0.8462815381503471
0.6453290624575037,0.9284916551070628
0.5348541593707725,1.2062227448349794
1.027901933612348,1.2062227448349794
1.027901933612348,1.2062227448349794
1.027901933612348,0.7246133012914707
1.027901933612348,1.08792521019018
0.781084362626523,1.08792521019018
1.060920999661945,1.3161584055934976
0.7849034107125504,1.56648663604429
0.721499452869873,1.5502976683243486
1.027145275504386,1.4303462873075985
1.027145275504386,1.8749094497711327
0.6261454482303626,1.8749094497711327
0.6261454482303626,2.1074859960784598
0.6783285451515116,2.467257131086166
0.8174590181460955,2.539410921196296
0.8174590181460955,2.977167556323801
0.7457897288742091,2.5458000202950375
0.9459687623678381,2.5360020890521637
0.9459687623678381,2.4485759545802916
0.9459687623678381,2.8124418996937552
0.9459687623678381,2.8124418996937552
0.9459687623678381,2.8124418996937552
0.8803371734261641,2.695562151122906
0.8803371734261641,2.98411958377951
0.737877486650118,2.8327651212314486
0.3287018447705826,2.8327651212314486
0.6000044494835642,3.0388241085043326
0.6000044494835642,2.868668765963659
0.6624804109956459,3.0485689527776296
0.7670232567313886,3.0485689527776296
0.9510508452995095,2.927413130869661
1.0970469373237715,3.235037297759543
1.2349009187291649,3.235037297759543
1.5779505292501605,3.4253070805344192
1.7722273952279908,3.770668434277814
1.7722273952279908,3.8497149733773415
1.7722273952279908,3.7874279990436928
1.9400724015494204,3.8326784691732625
2.4389604381866317,3.9322198775352533
2.0201343161419825,3.9826164417376306
1.7626257997894772,4.234456838330773
1.7626257997894772,4.199431750883836
1.7626257997894772,4.199431750883836
1.7626257997894772,4.535281809469907
1.5841798997630567,4.860846467153108
1.6770116604013663,4.860846467153108
1.761887014484377,4.860846467153108
1.5935895281456545,5.039781587225915
1.726335016867636,5.285681151929232
1.726335016867636,5.354307205445492
1.4342198177121954,5.354307205445492
1.5657345288316662,5.354307205445492
1.670409599500867,5.405506042144125
1.8882776362048495,5.456764566651455
1.8882776362048495,5.630568264478826
1.8882776362048495,6.010353419673049
2.0019063271124335,6.010353419673049
2.02865926734323,6.010353419673049
2.02865926734323,6.111507864002692
2.02865926734323,6.377575550657971
2.121498665629964,6.371828537614449
2.121498665629964,6.578174353985096
2.5114244574229443,6.578174353985096
2.8073970027486643,6.806250250442714
2.8410374321916163,7.296150240702785
2.7720344723742043,7.283590793107395
2.5079421316279618,7.175298010142441
2.5079421316279618,7.332803368271637
2.6062085858840307,7.332803368271637
2.9492144899325554,7.407271135764992
3.145000245513005,7.789509508765271
3.4335620924727297,8.051129049937098
3.5540730309827206,8.25130249704074
3.600661994524039,8.420738473927956
3.600661994524039,8.420738473927956
3.7379229666116527,8.134232193480209
3.7379229666116527,8.099132939327811
3.879298027853603,8.099132939327811
3.5102242281792715,8.099132939327811
3.5102242281792715,8.099132939327811
3.5102242281792715,8.339596726748837
3.546792135311471,8.339596726748837
3.6323722361158572,8.595614176527816
3.9128606592915265,8.763776704398193
4.220469324928294,8.903325622225664
4.4250519090572,9.216164276002562
4.91415429116444,9.215148248550063
4.9920647278243635,9.215148248550063
4.9920647278243635,9.215148248550063
5.400541973533375,9.225579380321795
5.367556507561077,9.07966889719217
5.180115902226066,9.07966889719217
0.0,0.0
0.0,0.0
0.27158885573245206,0.15966537856198196
0.26396749269021036,0.15966537856198196
0.34927192136129237,0.13092776932455066
0.2768799682520386,0.0
0.2768799682520386,0.0
0.5924815955044964,0.031139270741411748
0.7910112980299073,0.23886149309411248
0.7910112980299073,0.0
1.0834157637701862,0.0
1.0834157637701862,0.0
1.2154648328831879,0.0
1.515068382000003,0.0
1.7891410453426675,0.0
1.7891410453426675,0.0
1.8751563797924624,0.0039416089916387564
1.4699827927037417,0.48241955820795657
1.7064109916443824,0.4516791897767456
1.7393288317765034,0.5049181174558529
2.1978618906647194,0.8446267650269698
2.473988123814765,0.8446267650269698
2.473988123814765,0.9723909779748799
2.435935880421068,0.9723909779748799
2.435935880421068,0.9723909779748799
2.435935880421068,0.9373955671921956
2.3556483910241814,1.0848492176331483
2.5331125912577463,1.0848492176331483
2.5331125912577463,1.365667961673326
2.5331125912577463,1.365667961673326
2.7965640497381443,1.348081433765951
2.374997457879732,1.348081433765951
1.9912416973190994,0.8986659111896202
1.9339042294897064,1.0524269571640097
2.383127197959387,1.0957225741035501
2.0469959563670823,1.4724229996751959
2.2908770237866265,1.3511890127225092
2.2908770237866265,1.76963843273999
2.2841320852040847,2.0282530234848544
2.2841320852040847,2.0282530234848544
2.081746572587498,2.0837082540568344
2.191256812643338,2.0837082540568344
2.191256812643338,2.189404886047933
2.191256812643338,2.189404886047933
2.373697663054811,2.345565794579036
2.367204079574328,2.004084558863
2.737163937330184,1.780881210173359
2.737163937330184,1.780881210173359
2.737163937330184,1.9427437068948126
2.8245535697981348,2.2828570992266215
3.145231944685909,2.4595532510990514
3.145231944685909,2.560799207968063
3.400093999145288,2.6440734818342646
3.808891376045594,2.8832556889774836
3.5760968818715533,2.830086848660445
3.584519447265272,2.914519264555976
4.024565546358394,2.4817736370098733
4.238549005540144,2.701366539057168
4.238549005540144,3.009106365094236
4.329522430476022,3.009106365094236
4.329522430476022,3.015391927122271
